1	
2	
3	0.00180
4	0.00104
5	-0.00027
6	-0.00103
7	-0.00053
8	0.00061
9	0.00117
10	0.00123
11	0.00119
12	0.00107
13	0.00080
14	0.00009
15	-0.00097
16	-0.00166
17	-0.00189
18	-0.00163
19	-0.00097
20	-0.00033
21	-0.00001
22	0.00008
23	0.00020
24	0.00037
25	0.00032
26	-0.00001
27	-0.00053
28	-0.00092
29	-0.00110
30	-0.00097
31	-0.00034
32	0.00097
33	0.00188
34	0.00182
35	0.00140
36	0.00109
37	-0.00053
38	-0.00237
39	-0.00220
40	0.00031
41	0.00190
42	0.00100
43	-0.00057
44	-0.00052
45	0.00051
46	0.00041
47	-0.00048
48	-0.00067
49	-0.00038
50	-0.00035
51	-0.00047
52	-0.00029
53	0.00016
54	0.00060
55	0.00084
56	0.00057
57	-0.00035
58	-0.00153
59	-0.00221
60	-0.00179
61	-0.00051
62	0.00131
63	0.00152
64	0.00052
65	-0.00056
66	-0.00087
67	-0.00055
68	-0.00064
69	-0.00055
70	-0.00034
71	-0.00005
72	0.00043
73	0.00073
74	0.00029
75	-0.00038
76	-0.00077
77	-0.00066
78	-0.00043
79	-0.00048
80	-0.00072
81	-0.00033
82	0.00088
83	0.00158
84	0.00086
85	-0.00006
86	-0.00015
87	-0.00021
88	-0.00012
89	0.00045
90	0.00054
91	-0.00011
92	-0.00046
93	-0.00024
94	0.00024
95	0.00062
96	0.00074
97	0.00042
98	0.00013
99	0.00030
100	0.00033
101	-0.00033
102	-0.00076
103	-0.00018
104	0.00029
105	0.00045
106	0.00048
107	0.00050
108	0.00054
109	0.00079
110	0.00061
111	-0.00058
112	-0.00154
113	-0.00100
114	-0.00047
115	-0.00141
116	-0.00199
117	-0.00090
118	0.00058
119	0.00060
120	-0.00030
121	-0.00043
122	0.00043
123	0.00075
124	-0.00043
125	-0.00132
126	-0.00072
127	0.00030
128	0.00010
129	-0.00052
130	0.00004
131	0.00106
132	0.00064
133	-0.00057
134	-0.00045
135	0.00053
136	0.00043
137	-0.00048
138	-0.00070
139	-0.00030
140	0.00011
141	0.00014
142	-0.00035
143	-0.00113
144	-0.00136
145	-0.00070
146	0.00024
147	0.00106
148	0.00125
149	0.00108
150	0.00111
151	0.00110
152	0.00058
153	-0.00018
154	-0.00037
155	0.00011
156	0.00070
157	0.00125
158	0.00147
159	0.00118
160	0.00066
161	-0.00018
162	-0.00072
163	-0.00066
164	-0.00043
165	-0.00023
166	0.00025
167	0.00057
168	-0.00062
169	-0.00293
170	-0.00415
171	-0.00337
172	-0.00207
173	-0.00164
174	-0.00123
175	-0.00034
176	0.00038
177	0.00111
178	0.00193
179	0.00178
180	0.00064
181	0.00009
182	0.00008
183	0.00074
184	0.00104
185	0.00049
186	0.00048
187	0.00158
188	0.00254
189	0.00218
190	0.00112
191	-0.00014
192	-0.00132
193	-0.00124
194	-0.00002
195	0.00098
196	0.00042
197	-0.00067
198	-0.00174
199	-0.00104
200	-0.00050
201	-0.00087
202	-0.00100
203	-0.00084
204	-0.00113
205	-0.00161
206	-0.00158
207	-0.00072
208	0.00075
209	0.00179
210	0.00282
211	0.00510
212	0.00679
213	0.00597
214	0.00403
215	0.00244
216	0.00250
217	0.00276
218	0.00208
219	0.00063
220	0.00069
221	0.00180
222	0.00302
223	0.00287
224	0.00252
225	0.00308
226	0.00298
227	0.00143
228	0.00076
229	0.00152
230	0.00270
231	0.00300
232	0.00245
233	0.00198
234	0.00178
235	0.00144
236	0.00034
237	-0.00152
238	-0.00322
239	-0.00348
240	-0.00261
241	-0.00210
242	-0.00217
