1	3.37958
2	3.37502
3	3.37915
4	3.39329
5	3.41704
6	3.45033
7	3.49434
8	3.54645
9	3.59710
10	3.64355
11	3.68936
12	3.73214
13	3.77092
14	3.80998
15	3.84798
16	3.88204
17	3.91373
18	3.94413
19	3.97217
20	3.99521
21	4.00957
22	4.01351
23	4.01251
24	4.01818
25	4.03539
26	4.05271
27	4.05750
28	4.05346
29	4.05048
30	4.05001
31	4.05049
32	4.05402
33	4.06295
34	4.07332
35	4.07773
36	4.07765
37	4.08181
38	4.09040
39	4.09657
40	4.09819
41	4.09932
42	4.10304
43	4.10596
44	4.10785
45	4.11308
46	4.11740
47	4.11499
48	4.11014
49	4.10631
50	4.09776
51	4.07996
52	4.05613
53	4.03007
54	4.00285
55	3.97875
56	3.96140
57	3.94965
58	3.94094
59	3.92919
60	3.91614
61	3.91262
62	3.91204
63	3.90168
64	3.89487
65	3.91161
66	3.94187
67	3.95738
68	3.95177
69	3.93822
70	3.92397
71	3.91628
72	3.92055
73	3.92805
74	3.93314
75	3.93991
76	3.94570
77	3.94251
78	3.93276
79	3.92406
80	3.91484
81	3.90343
82	3.89787
83	3.89964
84	3.89583
85	3.87329
86	3.83251
87	3.78970
88	3.76525
89	3.76658
90	3.78393
91	3.79853
92	3.79503
93	3.78010
94	3.77074
95	3.76499
96	3.76005
97	3.76106
98	3.76320
99	3.76342
100	3.76062
101	3.74986
102	3.73940
103	3.74418
104	3.76172
105	3.77337
106	3.77171
107	3.77326
108	3.78849
109	3.80477
110	3.81694
111	3.83533
112	3.85561
113	3.86204
114	3.85604
115	3.85242
116	3.85941
117	3.87495
118	3.88796
119	3.88459
120	3.86655
121	3.85012
122	3.84172
123	3.83774
124	3.84285
125	3.85710
126	3.86269
127	3.85075
128	3.83807
129	3.83929
130	3.84855
131	3.85193
132	3.84039
133	3.81637
134	3.78791
135	3.76026
136	3.73339
137	3.70920
138	3.70150
139	3.71023
140	3.70399
141	3.66697
142	3.62197
143	3.58494
144	3.55081
145	3.51824
146	3.48260
147	3.43079
148	3.36515
149	3.30387
150	3.25309
151	3.20092
152	3.13850
153	3.06820
154	2.99827
155	2.94102
156	2.90414
157	2.87649
158	2.83306
159	2.76196
160	2.68536
161	2.63514
162	2.60869
163	2.57762
164	2.53276
165	2.49014
166	2.45674
167	2.41827
168	2.36866
169	2.32542
170	2.29597
171	2.25612
172	2.18616
173	2.10106
174	2.02707
175	1.97574
176	1.94248
177	1.91439
178	1.88665
179	1.86685
180	1.85733
181	1.84968
182	1.83545
183	1.81328
184	1.79188
185	1.77313
186	1.73488
187	1.67376
188	1.64063
189	1.66912
190	1.72507
191	1.77886
192	1.84444
193	1.91837
194	1.95371
195	1.92741
196	1.88538
197	1.87774
198	1.89214
199	1.89182
200	1.87567
201	1.86560
202	1.87274
203	1.89992
204	1.95233
205	2.03167
206	2.12474
207	2.21535
208	2.30747
209	2.40957
210	2.51698
211	2.62908
212	2.75688
213	2.90606
214	3.07562
215	3.27027
216	3.48107
217	3.67758
218	3.84415
219	3.98584
220	4.11076
221	4.22154
222	4.30108
223	4.32700
224	4.30746
225	4.26926
226	4.21905
227	4.14310
228	4.04304
229	3.94640
230	3.85792
231	3.74545
232	3.60691
233	3.47757
234	3.36821
235	3.25634
236	3.12130
237	2.97283
238	2.83737
239	2.71864
240	2.60470
241	2.49257
242	2.39239
243	2.30979
244	2.22800
245	2.13322
246	2.03547
