1	-9.98996
2	-9.96337
3	-9.93837
4	-9.91756
5	-9.91159
6	-9.92474
7	-9.94090
8	-9.94071
9	-9.92367
10	-9.90171
11	-9.87969
12	-9.85820
13	-9.84017
14	-9.82951
15	-9.83562
16	-9.85917
17	-9.88675
18	-9.91165
19	-9.93054
20	-9.93678
21	-9.93502
22	-9.93514
23	-9.93542
24	-9.93149
25	-9.92533
26	-9.92005
27	-9.92060
28	-9.93184
29	-9.95051
30	-9.96982
31	-9.98265
32	-9.97529
33	-9.94105
34	-9.90130
35	-9.87399
36	-9.84739
37	-9.82974
38	-9.85520
39	-9.91039
40	-9.93460
41	-9.90233
42	-9.85926
43	-9.85947
44	-9.88438
45	-9.88269
46	-9.86475
47	-9.86754
48	-9.88201
49	-9.88673
50	-9.88744
51	-9.89479
52	-9.90523
53	-9.90796
54	-9.89916
55	-9.88636
56	-9.87772
57	-9.87789
58	-9.89320
59	-9.92247
60	-9.95609
61	-9.98031
62	-9.97692
63	-9.94944
64	-9.92887
65	-9.92989
66	-9.93870
67	-9.94621
68	-9.95628
69	-9.96510
70	-9.96883
71	-9.97254
72	-9.97259
73	-9.96150
74	-9.94828
75	-9.94693
76	-9.95567
77	-9.96454
78	-9.97084
79	-9.97769
80	-9.98831
81	-10.00048
82	-9.99903
83	-9.97592
84	-9.95506
85	-9.95442
86	-9.95980
87	-9.96829
88	-9.98206
89	-9.98321
90	-9.97220
91	-9.96988
92	-9.97866
93	-9.98496
94	-9.98216
95	-9.97370
96	-9.96278
97	-9.95196
98	-9.94779
99	-9.94621
100	-9.93922
101	-9.93726
102	-9.94677
103	-9.95397
104	-9.95096
105	-9.94253
106	-9.93189
107	-9.91994
108	-9.91001
109	-9.90039
110	-9.88593
111	-9.88015
112	-9.89852
113	-9.91987
114	-9.92404
115	-9.93508
116	-9.96961
117	-9.99840
118	-9.99509
119	-9.97640
120	-9.97219
121	-9.98240
122	-9.98264
123	-9.96664
124	-9.96193
125	-9.98394
126	-10.00606
127	-10.00477
128	-9.99573
129	-10.00127
130	-10.01278
131	-10.00579
132	-9.98869
133	-9.99303
134	-10.01058
135	-10.00946
136	-9.99819
137	-10.00467
138	-10.02477
139	-10.03819
140	-10.03963
141	-10.03485
142	-10.03420
143	-10.04729
144	-10.07139
145	-10.09278
146	-10.09756
147	-10.08365
148	-10.05985
149	-10.03705
150	-10.02188
151	-10.01187
152	-10.00699
153	-10.01361
154	-10.02454
155	-10.02369
156	-10.00800
157	-9.98635
158	-9.96573
159	-9.94574
160	-9.92666
161	-9.91949
162	-9.93255
163	-9.95226
164	-9.96228
165	-9.96489
166	-9.96196
167	-9.94435
168	-9.92684
169	-9.95820
170	-10.04612
171	-10.13160
172	-10.18322
173	-10.21864
174	-10.24458
175	-10.25590
176	-10.25371
177	-10.23899
178	-10.21338
179	-10.18575
180	-10.16563
181	-10.15713
182	-10.15708
183	-10.14972
184	-10.12953
185	-10.11659
186	-10.11431
187	-10.09780
188	-10.06023
189	-10.01866
190	-9.98339
191	-9.96327
192	-9.97159
193	-10.00049
194	-10.01873
195	-10.00715
196	-9.98367
197	-9.97924
198	-9.99447
199	-10.00604
200	-10.00784
201	-10.01330
202	-10.02506
203	-10.03031
204	-10.02954
205	-10.04326
206	-10.07520
207	-10.09754
208	-10.08762
209	-10.04679
210	-9.97416
211	-9.85793
212	-9.69748
213	-9.52385
214	-9.39312
215	-9.32732
216	-9.28343
217	-9.22210
218	-9.15715
219	-9.11642
220	-9.09012
221	-9.04305
222	-8.97077
223	-8.90594
224	-8.86138
225	-8.81002
226	-8.74776
227	-8.71060
228	-8.70068
229	-8.68285
230	-8.64792
231	-8.61023
232	-8.57657
233	-8.54856
234	-8.52888
235	-8.51279
236	-8.49710
237	-8.49827
238	-8.53602
239	-8.60191
240	-8.66754
241	-8.71899
242	-8.76028
243	-8.79246
244	-8.82175
245	-8.86512
246	-8.92500
247	-8.98534
248	-9.03222
249	-9.06353
250	-9.08314
251	-9.08936
252	-9.08179
253	-9.07708
254	-9.09046
255	-9.10941
256	-9.11427
257	-9.10973
258	-9.11398
259	-9.13564
260	-9.16806
261	-9.20403
262	-9.24957
263	-9.30458
264	-9.34900
265	-9.37369
266	-9.39681
267	-9.42770
268	-9.45079
269	-9.45581
270	-9.45479
271	-9.46349
272	-9.47744
273	-9.48299
274	-9.47775
275	-9.46844
276	-9.48366
277	-9.56300
278	-9.69067
279	-9.79843
280	-9.86008
281	-9.91260
282	-9.97911
283	-10.04627
284	-10.09815
285	-10.12765
286	-10.14335
287	-10.15884
288	-10.16972
289	-10.17036
290	-10.16618
291	-10.15860
292	-10.14400
293	-10.12017
294	-10.08934
295	-10.06192
296	-10.05146
297	-10.06177
298	-10.07816
299	-10.08061
300	-10.07397
301	-10.08201
302	-10.10542
303	-10.12370
304	-10.13638
305	-10.15898
306	-10.19136
307	-10.21607
308	-10.21845
309	-10.20318
310	-10.18721
311	-10.17704
312	-10.16843
313	-10.15954
314	-10.14516
315	-10.11655
316	-10.07644
317	-10.03382
318	-9.99378
319	-9.96579
320	-9.95066
321	-9.92884
322	-9.88975
323	-9.84518
324	-9.80354
325	-9.76645
326	-9.73915
327	-9.71888
328	-9.69608
329	-9.67145
330	-9.65296
331	-9.64376
332	-9.63649
333	-9.61749
334	-9.58434
335	-9.54523
336	-9.50108
337	-9.44793
338	-9.38885
339	-9.33283
340	-9.29303
341	-9.28203
342	-9.29851
343	-9.32789
344	-9.36098
345	-9.39805
346	-9.43301
347	-9.45547
348	-9.46582
349	-9.47063
350	-9.47575
351	-9.49109
352	-9.52319
353	-9.56018
354	-9.58273
355	-9.58877
356	-9.58973
357	-9.59714
358	-9.61703
359	-9.63931
360	-9.64597
361	-9.64031
362	-9.64321
363	-9.65765
364	-9.66642
365	-9.66034
366	-9.65035
367	-9.65974
368	-9.69738
369	-9.73842
370	-9.75652
371	-9.76042
372	-9.77182
373	-9.78881
374	-9.80184
375	-9.81481
376	-9.82911
377	-9.84195
378	-9.85921
379	-9.88814
380	-9.93256
381	-9.98503
382	-10.02007
383	-10.02752
384	-10.03045
385	-10.04753
386	-10.07702
387	-10.11722
388	-10.16421
389	-10.20423
390	-10.23482
391	-10.27388
392	-10.32633
393	-10.37044
394	-10.39315
395	-10.40911
396	-10.43320
397	-10.46043
398	-10.48149
399	-10.49376
400	-10.50109
401	-10.50462
402	-10.49438
403	-10.47397
404	-10.46313
405	-10.47007
406	-10.48889
407	-10.50360
408	-10.50635
409	-10.51222
410	-10.53016
411	-10.54748
412	-10.55313
413	-10.54313
414	-10.51850
415	-10.49704
416	-10.49577
417	-10.50427
418	-10.51025
419	-10.52348
420	-10.54047
421	-10.53807
422	-10.52025
423	-10.51406
424	-10.52585
425	-10.54329
426	-10.55652
427	-10.56241
428	-10.56384
429	-10.55860
430	-10.54156
431	-10.52097
432	-10.50749
433	-10.50432
434	-10.51744
435	-10.54249
436	-10.55777
437	-10.55108
438	-10.53150
439	-10.51527
440	-10.51244
441	-10.51639
442	-10.51393
443	-10.50727
444	-10.50472
445	-10.50831
446	-10.51779
447	-10.52200
448	-10.51297
449	-10.50544
450	-10.50439
451	-10.49627
452	-10.48311
453	-10.47693
454	-10.47945
455	-10.48727
456	-10.48984
457	-10.47308
458	-10.43651
459	-10.39589
460	-10.37027
461	-10.36654
462	-10.37233
463	-10.37412
464	-10.37689
465	-10.38746
466	-10.39605
467	-10.38853
468	-10.36090
469	-10.32179
470	-10.28305
471	-10.24875
472	-10.21698
473	-10.17686
474	-10.11740
475	-10.05237
476	-10.00730
477	-9.98484
478	-9.97494
479	-9.98173
480	-10.00869
481	-10.03255
482	-10.02653
483	-10.00138
484	-9.98672
485	-9.98304
486	-9.96745
487	-9.92991
488	-9.87144
489	-9.80124
490	-9.74804
491	-9.71908
492	-9.67446
493	-9.59614
494	-9.52335
495	-9.49926
496	-9.53392
497	-9.60013
498	-9.65295
499	-9.67135
500	-9.67151
501	-9.67951
502	-9.70393
503	-9.74293
504	-9.79724
505	-9.84975
506	-9.87357
507	-9.86913
508	-9.84927
509	-9.82231
510	-9.80891
511	-9.81615
512	-9.82074
513	-9.80768
514	-9.78198
515	-9.75188
516	-9.71969
517	-9.69012
518	-9.68002
519	-9.69447
520	-9.71354
521	-9.71225
522	-9.67998
523	-9.63225
524	-9.60052
525	-9.59790
526	-9.60361
527	-9.58917
528	-9.55407
529	-9.53742
530	-9.56350
531	-9.58814
532	-9.57582
533	-9.55897
534	-9.56150
535	-9.57543
536	-9.60471
537	-9.65218
538	-9.69291
539	-9.68230
540	-9.59265
541	-9.43529
542	-9.23931
543	-9.02829
544	-8.83094
545	-8.67219
546	-8.53096
547	-8.36427
548	-8.18633
549	-8.07939
550	-8.09575
551	-8.19683
552	-8.33751
553	-8.54774
554	-8.93905
555	-9.60192
556	-10.37324
557	-10.85980
558	-10.85097
559	-10.52486
560	-10.14781
561	-9.77638
562	-9.38527
563	-9.03751
564	-8.79202
565	-8.65989
566	-8.68291
567	-8.89063
568	-9.23202
569	-9.67095
570	-10.24446
571	-10.89629
572	-11.41260
573	-11.58310
574	-11.25052
575	-10.38805
576	-9.22087
577	-8.03905
578	-7.03784
579	-6.41236
580	-6.28768
581	-6.51087
582	-6.73375
583	-6.90615
584	-7.62764
585	-9.39679
586	-11.42080
587	-12.10885
588	-11.03072
589	-9.39614
590	-8.41324
591	-8.21517
592	-8.45134
593	-8.96698
594	-9.72454
595	-10.61109
596	-11.51368
597	-12.44252
598	-13.48133
599	-14.53745
600	-15.23836
601	-15.25002
602	-14.62897
603	-13.74003
604	-12.93031
605	-12.45178
606	-12.52364
607	-13.15576
608	-14.04285
609	-14.82696
610	-15.34153
611	-15.58468
612	-15.61938
613	-15.53493
614	-15.44778
615	-15.48024
616	-15.68204
617	-15.98922
618	-16.29139
619	-16.52293
620	-16.69526
