1	
2	
3	0.00024
4	0.00065
5	0.00027
6	-0.00102
7	-0.00180
8	-0.00032
9	0.00154
10	0.00088
11	-0.00067
12	-0.00073
13	0.00060
14	0.00148
15	0.00144
16	0.00137
17	0.00154
18	0.00130
19	0.00029
20	-0.00092
21	-0.00091
22	0.00001
23	0.00047
24	0.00005
25	0.00018
26	0.00018
27	0.00039
28	0.00074
29	0.00060
30	-0.00040
31	-0.00124
32	-0.00093
33	0.00015
34	0.00049
35	-0.00038
36	-0.00121
37	-0.00055
38	0.00091
39	0.00159
40	0.00189
41	0.00071
42	0.00013
43	-0.00040
44	-0.00017
45	0.00050
46	0.00047
47	0.00002
48	-0.00034
49	-0.00080
50	-0.00084
51	-0.00036
52	0.00028
53	0.00039
54	0.00009
55	0.00020
56	0.00055
57	0.00040
58	0.00037
59	0.00124
60	0.00199
61	0.00138
62	0.00055
63	0.00018
64	-0.00012
65	-0.00057
66	-0.00071
67	-0.00048
68	-0.00001
69	-0.00011
70	-0.00034
71	-0.00008
72	-0.00006
73	-0.00065
74	-0.00108
75	-0.00074
76	-0.00023
77	0.00007
78	0.00041
79	0.00062
80	0.00016
81	-0.00085
82	-0.00096
83	0.00007
84	0.00108
85	0.00035
86	-0.00054
87	-0.00035
88	0.00050
89	0.00049
90	-0.00003
91	-0.00032
92	-0.00023
93	0.00019
94	0.00046
95	0.00025
96	-0.00032
97	-0.00069
98	-0.00054
99	-0.00015
100	0.00003
101	-0.00006
102	-0.00037
103	-0.00066
104	-0.00072
105	-0.00043
106	0.00020
107	0.00055
108	0.00012
109	-0.00041
110	-0.00038
111	-0.00004
112	0.00001
113	-0.00012
114	0.00009
115	-0.00001
116	-0.00065
117	-0.00082
118	-0.00016
119	0.00000
120	-0.00033
121	-0.00046
122	-0.00030
123	0.00018
124	0.00092
125	0.00146
126	0.00123
127	0.00013
128	-0.00113
129	-0.00177
130	-0.00149
131	-0.00095
132	-0.00062
133	-0.00005
134	0.00086
135	0.00099
136	0.00030
137	-0.00006
138	0.00007
139	0.00007
140	-0.00003
141	-0.00001
142	0.00004
143	0.00035
144	0.00073
145	0.00010
146	-0.00081
147	-0.00065
148	0.00032
149	0.00077
150	0.00032
151	-0.00003
152	0.00005
153	0.00032
154	0.00066
155	0.00115
156	0.00150
157	0.00119
158	0.00059
159	0.00010
160	0.00020
161	0.00048
162	0.00024
163	-0.00019
164	0.00005
165	0.00095
166	0.00141
167	0.00097
168	-0.00025
169	-0.00097
170	-0.00026
171	0.00117
172	0.00176
173	-0.00107
174	-0.00398
175	-0.00383
176	-0.00150
177	0.00015
178	0.00095
179	0.00093
180	-0.00029
181	-0.00057
182	0.00070
183	0.00135
184	0.00009
185	0.00057
186	0.00195
187	0.00165
188	0.00025
189	0.00012
190	0.00036
191	-0.00100
192	-0.00220
193	-0.00062
194	0.00147
195	0.00060
196	-0.00108
197	-0.00069
198	0.00263
199	0.00451
200	0.00227
201	0.00052
202	0.00032
203	0.00222
204	0.00601
205	0.00867
206	0.00733
207	0.00007
208	-0.00557
209	-0.00680
210	-0.00759
211	-0.00862
212	-0.00830
213	-0.00802
214	-0.01293
215	-0.02074
216	-0.02159
217	-0.01385
218	-0.00638
219	-0.00344
220	-0.00165
221	0.00426
222	0.01204
223	0.01228
224	0.00388
225	-0.00249
226	-0.00146
227	0.00378
228	0.00752
229	0.00612
230	0.00212
231	0.00382
232	0.01109
233	0.01053
234	-0.00067
235	-0.00937
236	-0.00737
237	0.00196
238	0.01024
239	0.00966
240	0.00218
241	-0.00405
242	-0.00464
243	-0.00302
