1	
2	
3	0.00043
4	0.00300
5	0.00245
6	0.00093
7	-0.00011
8	-0.00015
9	-0.00012
10	-0.00157
11	-0.00326
12	-0.00299
13	-0.00113
14	0.00098
15	0.00275
16	0.00434
17	0.00512
18	0.00299
19	-0.00086
20	-0.00206
21	-0.00015
22	0.00196
23	0.00079
24	-0.00186
25	-0.00104
26	0.00137
27	0.00166
28	-0.00127
29	-0.00307
30	-0.00267
31	-0.00166
32	-0.00037
33	0.00113
34	0.00262
35	0.00252
36	0.00034
37	-0.00091
38	0.00001
39	0.00134
40	0.00162
41	0.00069
42	-0.00011
43	-0.00080
44	-0.00166
45	-0.00107
46	0.00050
47	0.00176
48	-0.00078
49	-0.00406
50	-0.00351
51	-0.00219
52	-0.00356
53	-0.00457
54	-0.00253
55	-0.00001
56	0.00171
57	0.00206
58	0.00099
59	-0.00095
60	-0.00154
61	0.00018
62	0.00113
63	-0.00189
64	-0.00269
65	-0.00177
66	0.00021
67	-0.00131
68	-0.00174
69	-0.00017
70	0.00179
71	0.00237
72	0.00074
73	-0.00085
74	-0.00119
75	-0.00182
76	-0.00169
77	-0.00007
78	0.00010
79	-0.00183
80	-0.00153
81	0.00100
82	0.00307
83	0.00252
84	-0.00164
85	-0.00677
86	-0.00819
87	-0.00465
88	0.00087
89	0.00618
90	0.00894
91	0.00269
92	-0.00117
93	0.00100
94	0.00093
95	-0.00194
96	-0.00019
97	0.00323
98	0.00285
99	0.00125
100	-0.00060
101	-0.00434
102	-0.00346
103	0.00132
104	0.00581
105	0.00219
106	-0.00346
107	-0.00229
108	0.00111
109	0.00139
110	-0.00033
111	-0.00192
112	-0.00116
113	0.00052
114	0.00217
115	0.00231
116	0.00025
117	-0.00057
118	0.00096
119	0.00207
120	0.00240
121	0.00143
122	-0.00052
123	-0.00048
124	0.00166
125	0.00264
126	-0.00154
127	-0.00433
128	-0.00135
129	0.00206
130	0.00482
131	0.00600
132	0.00322
133	-0.00388
134	-0.00591
135	-0.00264
136	-0.00060
137	0.00050
138	0.00319
139	0.00623
140	0.00569
141	0.00177
142	-0.00035
143	0.00095
144	0.00423
145	0.00896
146	0.01146
147	0.00316
148	-0.00322
149	-0.00037
150	0.00370
151	0.00655
152	0.00521
153	0.00026
154	-0.00441
155	-0.00360
156	0.00011
157	0.00415
158	0.00338
159	-0.00552
160	-0.00701
161	-0.00484
162	-0.00422
163	-0.00671
164	-0.01066
165	-0.01082
166	-0.00760
167	-0.00488
168	-0.00402
169	-0.00424
170	-0.00255
171	0.00109
172	0.00394
173	0.00539
174	0.00882
175	0.01345
176	0.01819
177	0.01759
178	0.00995
179	0.00186
180	0.00116
181	0.00492
182	0.00643
183	0.00225
184	-0.00195
185	-0.00548
186	-0.00795
187	-0.00515
188	-0.00010
189	0.00054
190	-0.00419
191	-0.00331
192	0.00087
193	-0.00550
194	-0.01954
195	-0.01582
196	-0.00591
197	0.00106
198	0.00258
199	0.00280
200	0.00440
201	0.00593
202	0.00560
203	0.00521
204	0.00431
205	0.00464
206	0.00786
207	0.01052
208	0.01415
209	0.02166
210	0.02603
211	0.01405
212	0.00370
213	0.00435
214	0.00848
215	0.01578
216	0.01844
217	0.00765
218	-0.00011
219	0.00017
220	0.00076
221	-0.00144
222	-0.00429
223	-0.00668
224	-0.01108
225	-0.01804
226	-0.02566
227	-0.02315
228	-0.01174
229	-0.00634
230	-0.00933
231	-0.02688
232	-0.03784
233	-0.01064
234	0.00310
235	-0.00129
236	-0.00267
237	-0.00628
238	-0.00467
239	-0.00305
240	-0.00350
241	-0.00674
242	-0.01296
