1	5.33091
2	5.34510
3	5.35446
4	5.35778
5	5.36100
6	5.36758
7	5.37186
8	5.37339
9	5.38447
10	5.40945
11	5.43434
12	5.44893
13	5.45912
14	5.47111
15	5.48282
16	5.49418
17	5.50631
18	5.51128
19	5.50673
20	5.50633
21	5.51707
22	5.52860
23	5.53232
24	5.53162
25	5.53157
26	5.53109
27	5.52926
28	5.52875
29	5.53018
30	5.52727
31	5.51253
32	5.49315
33	5.48629
34	5.49067
35	5.49053
36	5.48366
37	5.47826
38	5.47857
39	5.48359
40	5.48748
41	5.48336
42	5.47296
43	5.46711
44	5.47073
45	5.47517
46	5.47159
47	5.46262
48	5.45612
49	5.45463
50	5.45459
51	5.45320
52	5.45217
53	5.45041
54	5.44150
55	5.42770
56	5.41950
57	5.42077
58	5.42756
59	5.43414
60	5.43498
61	5.43013
62	5.43060
63	5.44038
64	5.44464
65	5.43766
66	5.43384
67	5.43982
68	5.44346
69	5.43772
70	5.43252
71	5.43419
72	5.43879
73	5.44388
74	5.44744
75	5.44596
76	5.44198
77	5.44087
78	5.43929
79	5.43300
80	5.42848
81	5.42914
82	5.42921
83	5.42806
84	5.43051
85	5.43641
86	5.43884
87	5.43455
88	5.43245
89	5.43889
90	5.44597
91	5.44511
92	5.44121
93	5.44618
94	5.46068
95	5.47163
96	5.47038
97	5.46193
98	5.45439
99	5.44955
100	5.44736
101	5.45021
102	5.45631
103	5.45585
104	5.44247
105	5.42308
106	5.41066
107	5.40725
108	5.40129
109	5.38920
110	5.38529
111	5.39555
112	5.40302
113	5.39713
114	5.38836
115	5.38488
116	5.38340
117	5.37961
118	5.37437
119	5.37237
120	5.37442
121	5.37530
122	5.37243
123	5.37101
124	5.37566
125	5.38176
126	5.38349
127	5.38239
128	5.38235
129	5.38239
130	5.38079
131	5.37920
132	5.37441
133	5.36506
134	5.36358
135	5.37415
136	5.38038
137	5.37607
138	5.37455
139	5.37778
140	5.37593
141	5.37037
142	5.36730
143	5.36909
144	5.37319
145	5.36908
146	5.35440
147	5.34381
148	5.34678
149	5.35442
150	5.35709
151	5.35774
152	5.36023
153	5.36189
154	5.36377
155	5.36943
156	5.37482
157	5.37681
158	5.37988
159	5.38303
160	5.38293
161	5.38543
162	5.39264
163	5.39717
164	5.39735
165	5.39960
166	5.40492
167	5.40931
168	5.41462
169	5.42006
170	5.41782
171	5.40923
172	5.40119
173	5.39461
174	5.39533
175	5.40724
176	5.41401
177	5.40336
178	5.38602
179	5.37294
180	5.36721
181	5.37033
182	5.37544
183	5.37269
184	5.36510
185	5.36162
186	5.36182
187	5.36294
188	5.36711
189	5.37017
190	5.36535
191	5.35749
192	5.35119
193	5.34117
194	5.32673
195	5.31488
196	5.30975
197	5.30721
198	5.29721
199	5.27537
200	5.24558
201	5.21093
202	5.17994
203	5.16589
204	5.16505
205	5.16533
206	5.16773
207	5.16486
208	5.14548
209	5.12610
210	5.11585
211	5.09838
212	5.08270
213	5.09538
214	5.12788
215	5.15337
216	5.16965
217	5.18871
218	5.21187
219	5.23454
220	5.25637
221	5.27911
222	5.30503
223	5.33525
224	5.36396
225	5.38194
226	5.39070
227	5.40279
228	5.42158
229	5.43723
230	5.44539
231	5.44959
232	5.44931
233	5.44497
234	5.44003
235	5.43023
236	5.41086
237	5.38636
238	5.35995
239	5.33502
240	5.31828
241	5.30398
242	5.28017
243	5.24728
244	5.20555
245	5.14957
246	5.08734
247	5.03398
248	4.98873
249	4.94007
250	4.88117
251	4.81431
252	4.75192
253	4.70243
254	4.65734
255	4.60748
256	4.55565
257	4.51184
258	4.48720
259	4.48075
260	4.47746
261	4.47063
262	4.47131
263	4.48495
264	4.49452
265	4.48740
266	4.47659
267	4.47068
268	4.46233
269	4.45552
270	4.45953
271	4.47000
272	4.47940
273	4.48183
274	4.47846
275	4.48603
276	4.51168
277	4.53964
278	4.56054
279	4.58328
280	4.61335
281	4.64429
282	4.66973
283	4.68945
284	4.71153
285	4.74368
286	4.77718
287	4.80273
288	4.82767
289	4.85605
290	4.87588
291	4.87467
292	4.85859
293	4.84700
294	4.84587
295	4.84672
296	4.84286
297	4.83211
298	4.82009
299	4.81716
300	4.82612
301	4.84355
302	4.86351
303	4.87705
304	4.87855
305	4.87214
306	4.86415
307	4.85441
308	4.84628
309	4.85014
310	4.86188
311	4.86532
312	4.86309
313	4.86971
314	4.88394
315	4.89804
316	4.90985
317	4.91560
318	4.91418
319	4.91028
320	4.90553
321	4.90008
322	4.89524
323	4.88837
324	4.87719
325	4.86708
326	4.86242
327	4.85803
328	4.84834
329	4.83735
330	4.83104
331	4.82706
332	4.82011
333	4.81126
334	4.80319
335	4.79232
336	4.77483
337	4.75595
338	4.74315
339	4.73761
340	4.73892
341	4.74617
342	4.75309
343	4.75187
344	4.74188
345	4.73046
346	4.72412
347	4.72333
348	4.72255
349	4.71365
350	4.69302
351	4.65939
352	4.61937
353	4.59364
354	4.59013
355	4.58999
356	4.57998
357	4.56850
358	4.56750
359	4.57776
360	4.59181
361	4.60807
362	4.62704
363	4.64260
364	4.65109
365	4.65599
366	4.66638
367	4.68740
368	4.70743
369	4.71562
370	4.72499
371	4.75258
372	4.79007
373	4.82154
374	4.85203
375	4.88956
376	4.92540
377	4.95208
378	4.97305
379	4.99222
380	5.01360
381	5.04282
382	5.07705
383	5.10552
384	5.12447
385	5.13854
386	5.15061
387	5.16015
388	5.16900
389	5.18049
390	5.19486
391	5.20940
392	5.21897
393	5.22391
394	5.23751
395	5.26614
396	5.29428
397	5.30879
398	5.31867
399	5.33618
400	5.35267
401	5.35308
402	5.34571
403	5.34891
404	5.36194
405	5.37438
406	5.38232
407	5.38456
408	5.38627
409	5.39998
410	5.42289
411	5.43560
412	5.43207
413	5.42309
414	5.41715
415	5.41425
416	5.40912
417	5.39942
418	5.38967
419	5.38372
420	5.37999
421	5.37331
422	5.36250
423	5.35776
424	5.36524
425	5.37541
426	5.38305
427	5.39366
428	5.40816
429	5.41681
430	5.41039
431	5.39551
432	5.38561
433	5.38099
434	5.37464
