1	
2	
3	0.00072
4	-0.00095
5	-0.00184
6	-0.00151
7	0.00073
8	0.00049
9	-0.00084
10	-0.00232
11	-0.00363
12	-0.00381
13	-0.00320
14	-0.00576
15	-0.00842
16	-0.00511
17	-0.00195
18	-0.00091
19	0.00438
20	0.01092
21	0.00529
22	0.00028
23	-0.00044
24	-0.00014
25	0.00330
26	0.00179
27	0.00057
28	0.00042
29	0.00044
30	0.00026
31	0.00081
32	0.00087
33	-0.00010
34	-0.00027
35	0.00221
36	0.00201
37	-0.00013
38	-0.00183
39	-0.00274
40	-0.00094
41	0.00088
42	0.00471
43	0.00440
44	0.00076
45	-0.00089
46	-0.00015
47	0.00166
48	-0.00027
49	-0.00295
50	-0.00354
51	-0.00012
52	0.00109
53	0.00039
54	-0.00091
55	-0.00286
56	-0.00226
57	0.00206
58	0.00211
59	0.00067
60	-0.00003
61	-0.00115
62	-0.00292
63	-0.00173
64	-0.00032
65	-0.00188
66	-0.00383
67	0.00355
68	0.00407
69	0.00050
70	-0.00134
71	-0.00229
72	-0.00025
73	0.00041
74	-0.00121
75	-0.00209
76	-0.00428
77	-0.00769
78	-0.00464
79	-0.00034
80	0.00119
81	0.00433
82	0.00580
83	0.00149
84	0.00036
85	0.00194
86	0.00455
87	0.00183
88	0.00070
89	0.00028
90	-0.00011
91	-0.00048
92	-0.00069
93	-0.00126
94	-0.00156
95	-0.00097
96	0.00037
97	0.00070
98	0.00156
99	0.00169
100	0.00123
101	0.00046
102	-0.00064
103	-0.00254
104	-0.00467
105	0.00294
106	0.00691
107	0.00172
108	0.00095
109	0.00272
110	0.00436
111	0.00049
112	-0.00039
113	-0.00522
114	-0.00749
115	-0.00041
116	0.00085
117	0.00114
118	0.00631
119	0.00524
120	0.00029
121	-0.00028
122	-0.00460
123	-0.01210
124	-0.00738
125	0.00325
126	0.00225
127	-0.00003
128	-0.00211
129	-0.00233
130	-0.00102
131	0.00084
132	0.00112
133	-0.00008
134	-0.00042
135	0.00024
136	0.00102
137	0.00154
138	0.00109
139	-0.00048
140	-0.00245
141	-0.00317
142	-0.00413
143	-0.00032
144	0.00459
145	0.00423
146	0.00304
147	0.00164
148	0.00035
149	0.00031
150	0.00528
151	0.02174
152	0.02292
153	0.00678
154	0.00252
155	0.00576
156	0.00648
157	0.00397
158	0.00195
159	0.00027
160	-0.00037
161	0.00051
162	-0.00708
163	-0.01827
164	-0.00542
165	0.00056
166	-0.00042
167	-0.00147
168	0.00112
169	0.00150
170	0.00079
171	0.00373
172	0.00930
173	0.01454
174	0.01590
175	0.00715
176	0.00158
177	0.00499
178	0.00956
179	0.00879
180	0.00393
181	0.00360
182	0.00962
183	0.01372
184	0.00464
185	0.00019
186	0.00235
187	0.00246
188	0.00001
189	0.00249
190	-0.00417
191	-0.02274
192	-0.02049
193	0.00041
194	0.01451
195	0.00884
196	-0.01221
197	-0.01254
198	0.00099
199	0.00972
200	-0.00223
201	-0.01049
202	-0.00325
203	0.00371
204	0.00126
205	-0.00192
206	-0.00267
207	-0.01304
208	-0.02064
209	-0.01894
210	-0.01343
211	-0.00313
212	0.00019
213	-0.00012
214	-0.00057
215	-0.00478
216	-0.00566
217	-0.00290
218	-0.00189
219	-0.00250
220	-0.00245
221	-0.00360
222	-0.00572
223	-0.00704
224	-0.01060
225	-0.01575
226	-0.01342
227	-0.00513
228	-0.00002
229	0.00064
230	0.00133
231	0.00401
232	0.00651
233	0.00916
234	0.01052
235	0.01489
236	0.01217
237	0.01805
238	0.02813
239	0.02692
240	0.01903
241	0.01201
242	0.01254
243	0.01111
