1	
2	
3	-0.08282
4	-0.07809
5	-0.09434
6	-0.12878
7	-0.13121
8	-0.08904
9	-0.06973
10	-0.09193
11	-0.10734
12	-0.08517
13	-0.05303
14	-0.08090
15	-0.13623
16	-0.13627
17	-0.10438
18	-0.13648
19	-0.18676
20	-0.15805
21	-0.07036
22	-0.00971
23	-0.04534
24	-0.12918
25	-0.13424
26	-0.07037
27	-0.06164
28	-0.09405
29	-0.09101
30	-0.09364
31	-0.10994
32	-0.09988
33	-0.09233
34	-0.12480
35	-0.14667
36	-0.09225
37	-0.03412
38	-0.06392
39	-0.12029
40	-0.12897
41	-0.13564
42	-0.14932
43	-0.09563
44	-0.03691
45	-0.08760
46	-0.14937
47	-0.10071
48	-0.04998
49	-0.08555
50	-0.12710
51	-0.11935
52	-0.08818
53	-0.06857
54	-0.07786
55	-0.11912
56	-0.16501
57	-0.14884
58	-0.08051
59	-0.04550
60	-0.05042
61	-0.07165
62	-0.12383
63	-0.13908
64	-0.07510
65	-0.07089
66	-0.16046
67	-0.17735
68	-0.09538
69	-0.03903
70	-0.05608
71	-0.10075
72	-0.12617
73	-0.11670
74	-0.07945
75	-0.04649
76	-0.06411
77	-0.12372
78	-0.14946
79	-0.13303
80	-0.14294
81	-0.17323
82	-0.12539
83	-0.04435
84	-0.07530
85	-0.15844
86	-0.13361
87	-0.06902
88	-0.08344
89	-0.11092
90	-0.10145
91	-0.09460
92	-0.09822
93	-0.09960
94	-0.10121
95	-0.11239
96	-0.12313
97	-0.12481
98	-0.11836
99	-0.11458
100	-0.10904
101	-0.08397
102	-0.05122
103	-0.07057
104	-0.15252
105	-0.20657
106	-0.13578
107	-0.04796
108	-0.07993
109	-0.14947
110	-0.10965
111	-0.02575
112	-0.01457
113	-0.08991
114	-0.17595
115	-0.16263
116	-0.10861
117	-0.13457
118	-0.16331
119	-0.09748
120	-0.01655
121	-0.00825
122	-0.06499
123	-0.15652
124	-0.20833
125	-0.15429
126	-0.07448
127	-0.06961
128	-0.10143
129	-0.10847
130	-0.09764
131	-0.09759
132	-0.09000
133	-0.08224
134	-0.09026
135	-0.09329
136	-0.10495
137	-0.10213
138	-0.09547
139	-0.09763
140	-0.08235
141	-0.06240
142	-0.09601
143	-0.14457
144	-0.13340
145	-0.10829
146	-0.10397
147	-0.06883
148	-0.02494
149	-0.05399
150	-0.15150
151	-0.20615
152	-0.14250
153	-0.04243
154	-0.01892
155	-0.04834
156	-0.06065
157	-0.05223
158	-0.04976
159	-0.04775
160	-0.02051
161	0.00641
162	-0.05211
163	-0.16047
164	-0.16848
165	-0.07121
166	-0.02926
167	-0.07533
168	-0.09574
169	-0.07299
170	-0.08571
171	-0.11443
172	-0.10789
173	-0.11279
174	-0.10692
175	-0.04749
176	-0.01111
177	-0.03593
178	-0.06735
179	-0.06853
180	-0.04148
181	-0.04149
182	-0.07439
183	-0.07811
184	-0.02719
185	-0.00164
186	-0.03489
187	-0.05965
188	-0.00453
189	0.03629
190	-0.03090
191	-0.14141
192	-0.13633
193	0.00318
194	0.10561
195	0.05096
196	-0.06775
197	-0.08915
198	0.00805
199	0.06159
200	-0.01287
201	-0.07936
202	-0.02981
203	0.02672
204	0.00721
205	-0.00943
206	-0.01141
207	-0.05538
208	-0.10917
209	-0.15177
210	-0.20299
211	-0.19803
212	-0.09561
213	-0.00470
214	-0.00820
215	-0.04784
216	-0.05227
217	-0.02686
218	-0.01799
219	-0.02511
220	-0.02321
221	-0.03115
222	-0.05263
223	-0.06407
224	-0.07721
225	-0.10832
226	-0.13224
227	-0.13350
228	-0.11957
