1	5.72185
2	5.86869
3	5.91398
4	5.88432
5	5.84212
6	5.80954
7	5.80025
8	5.82161
9	5.85144
10	5.87131
11	5.89240
12	5.91321
13	5.91897
14	5.91188
15	5.88709
16	5.83104
17	5.75671
18	5.69286
19	5.65752
20	5.66224
21	5.69464
22	5.71824
23	5.72705
24	5.73843
25	5.74751
26	5.74699
27	5.73985
28	5.72077
29	5.69250
30	5.67632
31	5.68282
32	5.70775
33	5.75765
34	5.81903
35	5.85911
36	5.88710
37	5.90995
38	5.89819
39	5.85474
40	5.82492
41	5.83725
42	5.86273
43	5.85484
44	5.82601
45	5.81965
46	5.82881
47	5.81888
48	5.79474
49	5.78102
50	5.77649
51	5.77084
52	5.77224
53	5.78284
54	5.78638
55	5.78315
56	5.79230
57	5.80807
58	5.79757
59	5.76315
60	5.73999
61	5.73503
62	5.74034
63	5.75720
64	5.77393
65	5.76791
66	5.73705
67	5.71448
68	5.72781
69	5.75473
70	5.75476
71	5.72807
72	5.71247
73	5.72428
74	5.73903
75	5.74301
76	5.74536
77	5.74136
78	5.73244
79	5.73928
80	5.75501
81	5.76250
82	5.78013
83	5.82149
84	5.85261
85	5.84277
86	5.82574
87	5.84143
88	5.87468
89	5.90250
90	5.91669
91	5.90887
92	5.88939
93	5.88045
94	5.88637
95	5.89804
96	5.91136
97	5.92901
98	5.94565
99	5.94901
100	5.94387
101	5.94747
102	5.95438
103	5.94850
104	5.93612
105	5.92719
106	5.92351
107	5.93687
108	5.96735
109	5.98946
110	6.00338
111	6.02989
112	6.05638
113	6.07426
114	6.08474
115	6.06077
116	6.01094
117	5.97899
118	5.97015
119	5.97315
120	5.97748
121	5.97448
122	5.98367
123	6.00626
124	6.00024
125	5.95598
126	5.90973
127	5.88830
128	5.89015
129	5.89449
130	5.88136
131	5.85390
132	5.83480
133	5.83465
134	5.84390
135	5.85382
136	5.85162
137	5.83533
138	5.82923
139	5.83498
140	5.82538
141	5.80586
142	5.80772
143	5.82592
144	5.81653
145	5.75628
146	5.69403
147	5.70097
148	5.77986
149	5.88685
150	5.99414
151	6.08489
152	6.14403
153	6.18580
154	6.24771
155	6.32244
156	6.34929
157	6.29732
158	6.20964
159	6.16080
160	6.17551
161	6.21029
162	6.22925
163	6.24699
164	6.29718
165	6.38671
166	6.48112
167	6.56494
168	6.64933
169	6.70815
170	6.72875
171	6.76027
172	6.82543
173	6.89057
174	6.92613
175	6.93449
176	6.93041
177	6.88542
178	6.81140
179	6.84941
180	6.99348
181	7.02572
182	6.91984
183	6.83787
184	6.81274
185	6.77646
186	6.70751
187	6.61805
188	6.52254
189	6.44301
190	6.38081
191	6.28219
192	6.08968
193	5.86390
194	5.74953
195	5.75568
196	5.74105
197	5.64884
198	5.56118
199	5.53376
200	5.53648
201	5.55414
202	5.61809
203	5.71558
204	5.79046
205	5.80999
206	5.75722
207	5.66335
208	5.61602
209	5.64578
210	5.71049
211	5.80477
212	5.94992
