1	-1.21987
2	-1.21347
3	-1.20719
4	-1.20113
5	-1.19537
6	-1.19000
7	-1.18509
8	-1.18069
9	-1.17686
10	-1.17360
11	-1.17088
12	-1.16865
13	-1.16683
14	-1.16531
15	-1.16396
16	-1.16266
17	-1.16133
18	-1.15988
19	-1.15829
20	-1.15655
21	-1.15465
22	-1.15241
23	-1.15005
24	-1.14757
25	-1.14501
26	-1.14237
27	-1.13967
28	-1.13692
29	-1.13411
30	-1.13122
31	-1.12827
32	-1.12524
33	-1.12212
34	-1.11891
35	-1.11563
36	-1.11235
37	-1.10911
38	-1.10601
39	-1.10308
40	-1.10035
41	-1.09788
42	-1.09529
43	-1.09308
44	-1.09133
45	-1.09007
46	-1.08935
47	-1.08917
48	-1.08956
49	-1.09052
50	-1.09206
51	-1.09416
52	-1.09679
53	-1.09990
54	-1.10340
55	-1.10724
56	-1.11131
57	-1.11553
58	-1.11983
59	-1.12414
60	-1.12841
61	-1.13263
62	-1.13641
63	-1.14008
64	-1.14362
65	-1.14702
66	-1.15025
67	-1.15332
68	-1.15620
69	-1.15890
70	-1.16143
71	-1.16382
72	-1.16609
73	-1.16824
74	-1.17025
75	-1.17210
76	-1.17374
77	-1.17514
78	-1.17626
79	-1.17705
80	-1.17748
81	-1.17745
82	-1.17704
83	-1.17600
84	-1.17426
85	-1.17174
86	-1.16840
87	-1.16419
88	-1.15908
89	-1.15305
90	-1.14611
91	-1.13827
92	-1.12960
93	-1.12018
94	-1.11012
95	-1.09954
96	-1.08859
97	-1.07738
98	-1.06606
99	-1.05470
100	-1.04341
101	-1.03228
102	-1.02194
103	-1.01197
104	-1.00247
105	-0.99351
106	-0.98516
107	-0.97747
108	-0.97045
109	-0.96414
110	-0.95849
111	-0.95347
112	-0.94899
113	-0.94495
114	-0.94127
115	-0.93782
116	-0.93452
117	-0.93128
118	-0.92803
119	-0.92468
120	-0.92121
121	-0.91756
122	-0.91413
123	-0.91054
124	-0.90684
125	-0.90307
126	-0.89927
127	-0.89548
128	-0.89174
129	-0.88811
130	-0.88466
131	-0.88148
132	-0.87865
133	-0.87623
134	-0.87431
135	-0.87295
136	-0.87221
137	-0.87215
138	-0.87278
139	-0.87412
140	-0.87620
141	-0.87904
142	-0.88263
143	-0.88705
144	-0.89229
145	-0.89834
146	-0.90513
147	-0.91261
148	-0.92066
149	-0.92918
150	-0.93805
151	-0.94714
152	-0.95636
153	-0.96557
154	-0.97471
155	-0.98370
156	-0.99251
157	-1.00110
158	-1.00946
159	-1.01758
160	-1.02549
161	-1.03325
162	-1.04053
163	-1.04787
164	-1.05538
165	-1.06317
166	-1.07129
167	-1.07978
168	-1.08863
169	-1.09783
170	-1.10735
171	-1.11714
172	-1.12716
173	-1.13732
174	-1.14752
175	-1.15762
176	-1.16746
177	-1.17690
178	-1.18583
179	-1.19417
180	-1.20189
181	-1.20894
182	-1.21485
183	-1.22012
184	-1.22483
185	-1.22905
