1	-1.02035
2	-1.07702
3	-1.08924
4	-1.07115
5	-1.05459
6	-1.04823
7	-1.04939
8	-1.05395
9	-1.05612
10	-1.05903
11	-1.07112
12	-1.08661
13	-1.09488
14	-1.09427
15	-1.08457
16	-1.06566
17	-1.04113
18	-1.02138
19	-1.01752
20	-1.02851
21	-1.03922
22	-1.03599
23	-1.02797
24	-1.03268
25	-1.04364
26	-1.04239
27	-1.03156
28	-1.02899
29	-1.03807
30	-1.04939
31	-1.05906
32	-1.06459
33	-1.06441
34	-1.05842
35	-1.04692
36	-1.04086
37	-1.04548
38	-1.04974
39	-1.04638
40	-1.03783
41	-1.03157
42	-1.03004
43	-1.03042
44	-1.03486
45	-1.04362
46	-1.04752
47	-1.04003
48	-1.03350
49	-1.04581
50	-1.06687
51	-1.07693
52	-1.08552
53	-1.10471
54	-1.12185
55	-1.12541
56	-1.11870
57	-1.10908
58	-1.10136
59	-1.10050
60	-1.10872
61	-1.11457
62	-1.10821
63	-1.10326
64	-1.11409
65	-1.12674
66	-1.12510
67	-1.12291
68	-1.13333
69	-1.14264
70	-1.13808
71	-1.12432
72	-1.11477
73	-1.11644
74	-1.12106
75	-1.12668
76	-1.13825
77	-1.14376
78	-1.13907
79	-1.14307
80	-1.15596
81	-1.15898
82	-1.14837
83	-1.13447
84	-1.13005
85	-1.14288
86	-1.17137
87	-1.20465
88	-1.22007
89	-1.19990
90	-1.15846
91	-1.13373
92	-1.13830
93	-1.14046
94	-1.12914
95	-1.13389
96	-1.14646
97	-1.13694
98	-1.12207
99	-1.11695
100	-1.11206
101	-1.12062
102	-1.14846
103	-1.15862
104	-1.13362
105	-1.10986
106	-1.11659
107	-1.13561
108	-1.14086
109	-1.13399
110	-1.13076
111	-1.13954
112	-1.15176
113	-1.15631
114	-1.15069
115	-1.13638
116	-1.12825
117	-1.13256
118	-1.13143
119	-1.12126
120	-1.11119
121	-1.10258
122	-1.10193
123	-1.10895
124	-1.10671
125	-1.09132
126	-1.08344
127	-1.09972
128	-1.12025
129	-1.11766
130	-1.09910
131	-1.07260
132	-1.04450
133	-1.04545
134	-1.07797
135	-1.10229
136	-1.10604
137	-1.10723
