1	
2	
3	0.02586
4	0.02607
5	0.02653
6	0.02611
7	0.02670
8	0.02695
9	0.02685
10	0.02738
11	0.02836
12	0.02700
13	0.02569
14	0.02624
15	0.02709
16	0.02676
17	0.02579
18	0.02574
19	0.02611
20	0.02625
21	0.02697
22	0.02764
23	0.02718
24	0.02458
25	0.02351
26	0.02507
27	0.02680
28	0.02752
29	0.02674
30	0.02728
31	0.02761
32	0.02634
33	0.02453
34	0.02544
35	0.02761
36	0.02672
37	0.02584
38	0.02980
39	0.02979
40	0.01780
41	0.02333
42	0.02611
43	0.02118
44	0.02144
45	0.02661
46	0.02778
47	0.02571
48	0.02396
49	0.02711
50	0.02864
51	0.02802
52	0.02613
53	0.02481
54	0.02585
55	0.02725
56	0.02722
57	0.02612
58	0.02510
59	0.02444
60	0.02293
61	0.02289
62	0.02686
63	0.03184
64	0.03388
65	0.03343
66	0.03308
67	0.02891
68	0.02296
69	0.01933
70	0.02084
71	0.02477
72	0.02619
73	0.02575
74	0.02562
75	0.02685
76	0.02761
77	0.02699
78	0.02664
79	0.02621
80	0.02536
81	0.02523
82	0.02938
83	0.02676
84	0.02005
85	0.02277
86	0.02964
87	0.02535
88	0.01698
89	0.02162
90	0.03054
91	0.02905
92	0.02703
93	0.02572
94	0.02672
95	0.02819
96	0.02732
97	0.02661
98	0.02757
99	0.02857
100	0.02842
101	0.02657
102	0.02588
103	0.02654
104	0.02724
105	0.02622
106	0.02671
107	0.02596
108	0.02665
109	0.02988
110	0.03143
111	0.02979
112	0.02808
113	0.02599
114	0.02489
115	0.02733
116	0.02885
117	0.02645
118	0.02578
119	0.02730
120	0.02892
121	0.02866
122	0.02853
123	0.02843
124	0.02932
125	0.02866
126	0.02765
127	0.02745
128	0.02800
129	0.02848
130	0.02902
131	0.02900
132	0.02832
133	0.02644
134	0.02633
135	0.02670
136	0.02795
137	0.02820
138	0.02841
139	0.02909
140	0.02840
141	0.02784
142	0.02766
143	0.02597
144	0.02484
145	0.02606
146	0.02768
147	0.02822
148	0.02675
149	0.02679
150	0.02817
151	0.02851
152	0.02858
153	0.02942
154	0.02845
155	0.02804
156	0.02828
157	0.02963
158	0.02865
159	0.02780
160	0.02698
161	0.02820
162	0.02878
163	0.02758
164	0.02595
165	0.02781
166	0.02877
167	0.02717
168	0.02600
169	0.02782
170	0.03012
171	0.03019
172	0.02877
173	0.02958
174	0.03079
175	0.03152
176	0.03188
177	0.03126
178	0.03193
179	0.03382
180	0.03586
181	0.03653
182	0.03462
183	0.03226
184	0.03188
185	0.03371
186	0.03648
187	0.03575
188	0.03371
189	0.03281
190	0.03383
191	0.03415
192	0.03313
193	0.03272
194	0.03206
195	0.03313
196	0.03472
197	0.03328
198	0.03190
199	0.03313
200	0.03669
201	0.03678
202	0.03384
203	0.02977
204	0.02800
205	0.02952
206	0.02758
207	0.02853
208	0.03177
209	0.03471
210	0.03128
211	0.03009
212	0.03371
213	0.03331
214	0.02907
215	0.02941
216	0.02961
217	0.02886
218	0.02572
219	0.02605
220	0.02657
221	0.02759
222	0.02729
223	0.02751
224	0.03047
225	0.03250
226	0.03046
227	0.03059
228	0.03393
229	0.03486
230	0.03091
231	0.02877
232	0.03103
233	0.03351
234	0.03472
235	0.03717
236	0.03816
237	0.03591
238	0.03417
239	0.03555
240	0.03712
241	0.03845
242	0.03654
243	0.03511
244	0.03583
245	0.03650
246	0.03613
247	0.03562
248	0.03657
249	0.03710
250	0.03596
251	0.03608
252	0.03668
253	0.03667
254	0.03495
255	0.03097
256	0.03502
257	0.03763
258	0.03583
259	0.03415
