1	
2	
3	0.00023
4	0.00016
5	-0.00004
6	0.00016
7	0.00026
8	-0.00018
9	-0.00077
10	-0.00100
11	-0.00090
12	-0.00070
13	-0.00052
14	-0.00020
15	0.00016
16	0.00014
17	-0.00016
18	-0.00040
19	-0.00057
20	-0.00057
21	-0.00019
22	0.00005
23	0.00021
24	0.00005
25	-0.00028
26	-0.00052
27	-0.00013
28	0.00035
29	0.00056
30	0.00021
31	-0.00053
32	-0.00127
33	-0.00128
34	-0.00118
35	-0.00117
36	-0.00142
37	-0.00083
38	0.00069
39	0.00140
40	0.00013
41	-0.00135
42	-0.00089
43	0.00061
44	0.00067
45	-0.00023
46	-0.00017
47	0.00023
48	-0.00013
49	-0.00055
50	-0.00019
51	0.00044
52	0.00044
53	-0.00008
54	-0.00029
55	0.00023
56	0.00075
57	0.00049
58	-0.00003
59	0.00001
60	0.00036
61	0.00051
62	0.00016
63	0.00025
64	-0.00029
65	-0.00073
66	-0.00051
67	-0.00003
68	0.00003
69	-0.00024
70	-0.00023
71	0.00012
72	0.00014
73	-0.00034
74	-0.00051
75	-0.00044
76	-0.00048
77	-0.00046
78	-0.00004
79	0.00023
80	0.00002
81	0.00020
82	0.00034
83	0.00043
84	0.00024
85	0.00026
86	0.00079
87	0.00116
88	0.00095
89	0.00037
90	0.00030
91	0.00031
92	0.00007
93	-0.00038
94	-0.00044
95	-0.00021
96	-0.00010
97	-0.00017
98	-0.00013
99	0.00003
100	0.00003
101	-0.00022
102	-0.00046
103	-0.00017
104	-0.00029
105	-0.00059
106	-0.00087
107	-0.00071
108	-0.00035
109	-0.00014
110	-0.00028
111	-0.00063
112	-0.00074
113	-0.00034
114	0.00007
115	0.00015
116	0.00003
117	-0.00020
118	-0.00049
119	-0.00038
120	-0.00028
121	-0.00027
122	-0.00025
123	0.00014
124	0.00042
125	0.00023
126	-0.00006
127	-0.00012
128	-0.00006
129	0.00017
130	0.00062
131	0.00099
132	0.00086
133	0.00045
134	0.00031
135	0.00046
136	0.00089
137	0.00128
138	0.00110
139	0.00048
140	0.00003
141	-0.00006
142	0.00013
143	0.00040
144	0.00045
145	0.00021
146	-0.00005
147	-0.00013
148	-0.00003
149	0.00062
150	0.00193
151	0.00286
152	0.00245
153	0.00107
154	-0.00027
155	-0.00126
156	-0.00115
157	0.00005
158	0.00077
159	0.00026
160	-0.00043
161	-0.00004
162	0.00059
163	0.00047
164	-0.00024
165	-0.00081
166	-0.00124
167	-0.00143
168	-0.00078
169	0.00029
170	0.00081
171	0.00100
172	0.00102
173	0.00126
174	0.00075
175	0.00002
176	-0.00065
177	-0.00072
178	-0.00007
179	0.00054
180	0.00045
181	-0.00013
182	-0.00041
183	-0.00029
184	-0.00000
185	0.00003
186	-0.00021
187	-0.00027
188	-0.00027
189	-0.00076
190	-0.00144
191	-0.00155
192	-0.00067
193	0.00045
194	0.00056
195	-0.00031
196	-0.00096
197	-0.00136
198	-0.00171
199	-0.00110
200	-0.00040
201	-0.00082
202	-0.00161
203	-0.00223
204	-0.00243
205	-0.00206
206	-0.00143
207	-0.00125
208	-0.00124
209	-0.00114
210	-0.00127
211	-0.00218
212	-0.00327
213	-0.00352
214	-0.00278
215	-0.00165
216	-0.00072
217	-0.00083
218	-0.00171
219	-0.00234
220	-0.00185
221	-0.00105
222	-0.00038
223	-0.00010
224	-0.00002
225	0.00013
226	0.00024
227	0.00014
228	0.00009
229	0.00029
230	0.00069
231	0.00083
232	0.00085
233	0.00101
234	0.00106
235	0.00059
236	-0.00024
237	-0.00025
238	0.00069
239	0.00167
240	0.00197
