1	
2	
3	0.00238
4	0.00562
5	0.00811
6	0.01033
7	0.01241
8	0.01331
9	0.01272
10	0.01190
11	0.01108
12	0.00997
13	0.00942
14	0.00964
15	0.00911
16	0.00827
17	0.00803
18	0.00733
19	0.00590
20	0.00425
21	0.00221
22	0.00045
23	0.00051
24	0.00254
25	0.00404
26	0.00282
27	0.00042
28	-0.00085
29	-0.00073
30	-0.00038
31	0.00027
32	0.00158
33	0.00261
34	0.00219
35	0.00105
36	0.00093
37	0.00155
38	0.00133
39	0.00053
40	0.00047
41	0.00113
42	0.00116
43	0.00034
44	0.00048
45	-0.00017
46	0.00043
47	-0.00054
48	-0.00072
49	-0.00122
50	-0.00268
51	-0.00423
52	-0.00520
53	-0.00558
54	-0.00512
55	-0.00399
56	-0.00284
57	-0.00197
58	-0.00202
59	-0.00267
60	-0.00202
61	-0.00065
62	-0.00115
63	-0.00189
64	0.00081
65	0.00467
66	0.00459
67	0.00082
68	-0.00206
69	-0.00272
70	-0.00189
71	-0.00007
72	0.00134
73	0.00140
74	0.00127
75	0.00127
76	0.00035
77	-0.00098
78	-0.00166
79	-0.00206
80	-0.00240
81	-0.00177
82	-0.00031
83	-0.00020
84	-0.00299
85	-0.00746
86	-0.01040
87	-0.00835
88	-0.00271
89	0.00256
90	0.00412
91	0.00113
92	-0.00219
93	-0.00256
94	-0.00155
95	-0.00132
96	-0.00037
97	0.00081
98	0.00067
99	-0.00008
100	-0.00155
101	-0.00272
102	-0.00099
103	0.00278
104	0.00391
105	0.00162
106	0.00017
107	0.00208
108	0.00379
109	0.00354
110	0.00375
111	0.00448
112	0.00308
113	0.00000
114	-0.00103
115	0.00062
116	0.00274
117	0.00341
118	0.00140
119	-0.00210
120	-0.00373
121	-0.00268
122	-0.00139
123	0.00021
124	0.00265
125	0.00266
126	-0.00078
127	-0.00314
128	-0.00134
129	0.00155
130	0.00186
131	-0.00061
132	-0.00403
133	-0.00655
134	-0.00706
135	-0.00661
136	-0.00602
137	-0.00377
138	0.00012
139	0.00082
140	-0.00411
141	-0.00855
142	-0.00901
143	-0.00775
144	-0.00639
145	-0.00569
146	-0.00768
147	-0.01122
148	-0.01213
149	-0.01059
150	-0.00965
151	-0.01079
152	-0.01233
153	-0.01304
154	-0.01185
155	-0.00870
156	-0.00549
157	-0.00542
158	-0.00887
159	-0.01256
160	-0.01209
161	-0.00735
162	-0.00491
163	-0.00618
164	-0.00759
165	-0.00713
166	-0.00635
167	-0.00730
168	-0.00814
169	-0.00711
170	-0.00684
171	-0.00974
172	-0.01292
173	-0.01321
174	-0.01091
175	-0.00679
176	-0.00437
177	-0.00390
178	-0.00377
179	-0.00292
180	-0.00188
181	-0.00166
182	-0.00258
183	-0.00336
184	-0.00341
185	-0.00481
186	-0.00780
187	-0.00739
188	-0.00024
189	0.00738
190	0.00987
191	0.01141
192	0.01344
193	0.00930
194	-0.00041
195	-0.00686
196	-0.00441
197	0.00130
198	0.00205
199	-0.00086
200	-0.00179
201	0.00043
202	0.00398
203	0.00853
204	0.01349
205	0.01680
206	0.01652
207	0.01568
208	0.01697
209	0.01751
210	0.01643
211	0.01757
212	0.01987
213	0.02124
214	0.02368
215	0.02501
216	0.02006
217	0.01516
218	0.01437
219	0.01303
220	0.01035
221	0.00702
222	0.00332
223	0.00009
224	-0.00113
225	-0.00267
226	-0.00565
227	-0.00769
228	-0.00546
229	-0.00532
230	-0.00718
231	-0.01039
232	-0.01123
233	-0.00926
234	-0.00818
235	-0.00883
236	-0.01171
237	-0.01381
238	-0.01250
239	-0.01166
240	-0.01153
