1	
2	
3	-0.01264
4	-0.01332
5	-0.01588
6	-0.01735
7	-0.01753
8	-0.01875
9	-0.02173
10	-0.02344
11	-0.02146
12	-0.01620
13	-0.01032
14	-0.00920
15	-0.00752
16	-0.00829
17	-0.00730
18	-0.00593
19	-0.00557
20	-0.00444
21	-0.00193
22	-0.00032
23	-0.00027
24	0.00010
25	-0.00006
26	0.00118
27	0.00145
28	0.00353
29	0.00416
30	0.00289
31	0.00230
32	0.00307
33	0.00202
34	-0.00059
35	-0.00104
36	0.00064
37	0.00173
38	0.00150
39	0.00098
40	0.00099
41	0.00084
42	-0.00111
43	-0.00367
44	-0.00278
45	0.00136
46	0.00343
47	0.00143
48	-0.00146
49	-0.00333
50	-0.00245
51	0.00210
52	0.00387
53	-0.00191
54	-0.00650
55	-0.00207
56	0.00304
57	-0.00018
58	-0.00494
59	-0.00207
60	0.00442
61	0.00571
62	0.00217
63	-0.00181
64	-0.00085
65	0.00003
66	-0.00224
67	-0.00386
68	-0.00221
69	-0.00001
70	0.00114
71	0.00233
72	0.00273
73	0.00138
74	-0.00013
75	-0.00090
76	-0.00143
77	-0.00178
78	-0.00025
79	0.00149
80	0.00264
81	0.00261
82	0.00169
83	0.00049
84	0.00037
85	0.00153
86	0.00161
87	0.00015
88	-0.00093
89	-0.00081
90	-0.00001
91	0.00040
92	-0.00006
93	-0.00084
94	-0.00110
95	-0.00157
96	-0.00159
97	0.00016
98	0.00232
99	0.00287
100	0.00223
101	0.00234
102	0.00368
103	0.00407
104	0.00281
105	0.00323
106	0.00559
107	0.00567
108	0.00363
109	0.00308
110	0.00275
111	0.00103
112	-0.00007
113	0.00011
114	-0.00011
115	-0.00048
116	-0.00028
117	0.00017
118	0.00089
119	0.00161
120	0.00191
121	0.00207
122	0.00154
123	-0.00043
124	-0.00225
125	-0.00129
126	0.00260
127	0.00640
128	0.00720
129	0.00592
130	0.00392
131	0.00156
132	0.00052
133	0.00264
134	0.00464
135	0.00329
136	0.00140
137	0.00109
138	0.00077
139	0.00098
140	0.00317
141	0.00523
142	0.00509
143	0.00342
144	0.00166
145	0.00154
146	0.00275
147	0.00212
148	0.00058
149	0.00150
150	0.00281
151	0.00185
152	0.00028
153	-0.00125
154	-0.00306
155	-0.00431
156	-0.00525
157	-0.00680
158	-0.00876
159	-0.00874
160	-0.01206
161	-0.01215
162	-0.01077
163	-0.00914
164	-0.01095
165	-0.01427
166	-0.01937
167	-0.02122
168	-0.02082
169	-0.01985
170	-0.01620
171	-0.01066
172	-0.00853
173	-0.01154
174	-0.01582
175	-0.01591
176	-0.01082
177	-0.00633
178	-0.00547
179	-0.00487
180	-0.00365
181	-0.00467
182	-0.00759
183	-0.00966
184	-0.01063
185	-0.01118
186	-0.01112
187	-0.00942
188	-0.00869
189	-0.00986
190	-0.01233
191	-0.01601
192	-0.02180
193	-0.02255
194	-0.02461
195	-0.02834
196	-0.03377
197	-0.03560
198	-0.03119
199	-0.02719
200	-0.02827
201	-0.03163
202	-0.03502
203	-0.03962
204	-0.04365
205	-0.04455
206	-0.04687
207	-0.05126
208	-0.04597
209	-0.03142
210	-0.02755
211	-0.03655
212	-0.03875
213	-0.02933
214	-0.02082
215	-0.01815
216	-0.01763
217	-0.01749
218	-0.01845
219	-0.02029
220	-0.01943
221	-0.01224
222	-0.00152
223	0.00348
224	0.00089
225	0.00031
226	0.00759
227	0.01641
228	0.01834
229	0.01666
230	0.01922
231	0.02511
232	0.02687
233	0.02384
234	0.02573
235	0.03589
236	0.04571
237	0.04864
238	0.04606
239	0.04361
240	0.04727
