1	
2	
3	0.00572
4	0.00342
5	0.00237
6	0.00310
7	0.00316
8	0.00227
9	0.00257
10	0.00437
11	0.00624
12	0.00688
13	0.00511
14	0.00219
15	0.00133
16	0.00273
17	0.00390
18	0.00302
19	0.00111
20	-0.00008
21	0.00041
22	0.00134
23	0.00093
24	-0.00027
25	-0.00096
26	-0.00174
27	-0.00132
28	-0.00051
29	0.00016
30	-0.00054
31	-0.00252
32	-0.00398
33	-0.00418
34	-0.00375
35	-0.00202
36	0.00111
37	0.00317
38	0.00220
39	-0.00130
40	-0.00351
41	-0.00448
42	-0.00384
43	-0.00305
44	-0.00267
45	-0.00116
46	0.00062
47	0.00027
48	-0.00086
49	-0.00003
50	0.00188
51	0.00186
52	-0.00079
53	-0.00392
54	-0.00523
55	-0.00460
56	-0.00354
57	-0.00152
58	0.00098
59	0.00133
60	-0.00109
61	-0.00385
62	-0.00429
63	-0.00249
64	-0.00010
65	0.00131
66	0.00085
67	-0.00020
68	-0.00013
69	0.00122
70	0.00207
71	0.00220
72	0.00228
73	0.00182
74	0.00068
75	-0.00068
76	-0.00144
77	-0.00111
78	-0.00062
79	-0.00081
80	-0.00058
81	0.00063
82	0.00149
83	0.00104
84	0.00054
85	0.00095
86	0.00066
87	-0.00084
88	-0.00117
89	0.00050
90	0.00206
91	0.00218
92	0.00110
93	0.00017
94	0.00010
95	-0.00013
96	-0.00068
97	-0.00029
98	0.00092
99	0.00182
100	0.00228
101	0.00256
102	0.00144
103	-0.00113
104	-0.00288
105	-0.00279
106	-0.00172
107	-0.00124
108	-0.00157
109	-0.00144
110	0.00013
111	0.00167
112	0.00113
113	-0.00116
114	-0.00265
115	-0.00173
116	0.00008
117	0.00041
118	0.00023
119	0.00125
120	0.00245
121	0.00271
122	0.00230
123	0.00114
124	-0.00051
125	-0.00143
126	-0.00040
127	0.00229
128	0.00493
129	0.00470
130	0.00181
131	-0.00046
132	-0.00118
133	-0.00069
134	0.00003
135	-0.00000
136	-0.00019
137	0.00021
138	0.00017
139	-0.00035
140	-0.00025
141	0.00030
142	0.00104
143	0.00129
144	-0.00015
145	-0.00163
146	-0.00096
147	-0.00001
148	0.00015
149	0.00140
150	0.00324
151	0.00364
152	0.00286
153	0.00201
154	0.00136
155	0.00068
156	0.00012
157	-0.00071
158	-0.00258
159	-0.00352
160	-0.00287
161	-0.00047
162	0.00165
163	0.00330
164	0.00408
165	0.00262
166	0.00001
167	-0.00158
168	-0.00036
169	0.00229
170	0.00367
171	0.00355
172	0.00298
173	0.00206
174	0.00132
175	0.00158
176	0.00240
177	0.00186
178	0.00027
179	0.00029
180	0.00162
181	0.00137
182	0.00082
183	0.00289
184	0.00534
185	0.00554
186	0.00532
187	0.00754
188	0.00918
189	0.00816
190	0.00614
191	0.00430
192	0.00183
193	0.00092
194	0.00188
195	0.00331
196	0.00375
197	0.00408
198	0.00402
199	0.00163
200	-0.00274
201	-0.00658
202	-0.00877
203	-0.01011
204	-0.00939
205	-0.00537
206	-0.00081
207	-0.00077
208	-0.00747
209	-0.01853
210	-0.02300
211	-0.01553
212	0.00224
213	0.01781
214	0.02325
215	0.02318
216	0.02013
217	0.01610
218	0.01234
219	0.00941
220	0.00681
221	0.00459
222	0.00258
223	0.00128
224	0.00272
225	0.00691
226	0.00967
227	0.00848
228	0.00534
229	0.00353
230	0.00632
231	0.01200
232	0.01456
233	0.01082
234	0.00414
235	-0.00084
236	-0.00514
237	-0.01004
238	-0.01043
239	-0.00194
240	0.00726
241	0.00702
242	-0.00023
243	-0.00606
244	-0.00838
245	-0.01166
