1	
2	
3	-0.06036
4	-0.06122
5	-0.06174
6	-0.06381
7	-0.06574
8	-0.06607
9	-0.06508
10	-0.06545
11	-0.06652
12	-0.07027
13	-0.07184
14	-0.06825
15	-0.06382
16	-0.06400
17	-0.06814
18	-0.07114
19	-0.07006
20	-0.06742
21	-0.06677
22	-0.06907
23	-0.07265
24	-0.06997
25	-0.06456
26	-0.06422
27	-0.06658
28	-0.06698
29	-0.06802
30	-0.06965
31	-0.06821
32	-0.06611
33	-0.06689
34	-0.06915
35	-0.06789
36	-0.06642
37	-0.06527
38	-0.06551
39	-0.06842
40	-0.07155
41	-0.06843
42	-0.06321
43	-0.06321
44	-0.06566
45	-0.07003
46	-0.06862
47	-0.06593
48	-0.06585
49	-0.06297
50	-0.06167
51	-0.06210
52	-0.06361
53	-0.06387
54	-0.06239
55	-0.06247
56	-0.06175
57	-0.06024
58	-0.06049
59	-0.06280
60	-0.06583
61	-0.06599
62	-0.05527
63	-0.05412
64	-0.06392
65	-0.06241
66	-0.05699
67	-0.05727
68	-0.06217
69	-0.06334
70	-0.06300
71	-0.06515
72	-0.06639
73	-0.06187
74	-0.06065
75	-0.06013
76	-0.05915
77	-0.05949
78	-0.06010
79	-0.06128
80	-0.06216
81	-0.06363
82	-0.06393
83	-0.06593
84	-0.06684
85	-0.06796
86	-0.07155
87	-0.07600
88	-0.07118
89	-0.06170
90	-0.06346
91	-0.06890
92	-0.06817
93	-0.06483
94	-0.06412
95	-0.06498
96	-0.06814
97	-0.06997
98	-0.06708
99	-0.06397
100	-0.06553
101	-0.06285
102	-0.05800
103	-0.06140
104	-0.06606
105	-0.06558
106	-0.06238
107	-0.05991
108	-0.05899
109	-0.06043
110	-0.06212
111	-0.06038
112	-0.05694
113	-0.05717
114	-0.05903
115	-0.05796
116	-0.05985
117	-0.06209
118	-0.05644
119	-0.05379
120	-0.05732
121	-0.05948
122	-0.05654
123	-0.05501
124	-0.05668
125	-0.05542
126	-0.05468
127	-0.05661
128	-0.05400
129	-0.05368
130	-0.05580
131	-0.05193
132	-0.04943
133	-0.05162
134	-0.05433
135	-0.05357
136	-0.05259
137	-0.05531
138	-0.05981
139	-0.06002
140	-0.05808
141	-0.05599
142	-0.05416
143	-0.05453
144	-0.05437
145	-0.05255
146	-0.05421
147	-0.05679
148	-0.05385
149	-0.04837
150	-0.04932
151	-0.05102
152	-0.05286
153	-0.05715
154	-0.05884
155	-0.05552
156	-0.05472
157	-0.05817
158	-0.06087
159	-0.05660
160	-0.05307
161	-0.05856
162	-0.06678
163	-0.06884
164	-0.06705
165	-0.06600
166	-0.06595
167	-0.06405
168	-0.06365
169	-0.06875
170	-0.07130
171	-0.06745
172	-0.06450
173	-0.07474
174	-0.09264
175	-0.08736
176	-0.08349
177	-0.07968
178	-0.08204
179	-0.08104
180	-0.07157
181	-0.06426
182	-0.07686
183	-0.08421
184	-0.08173
185	-0.08968
186	-0.09662
187	-0.09760
188	-0.09471
189	-0.09527
190	-0.09689
191	-0.09490
192	-0.09220
193	-0.09544
194	-0.09827
195	-0.09873
196	-0.10526
197	-0.10676
198	-0.08880
199	-0.07927
200	-0.07686
201	-0.09347
202	-0.09904
203	-0.09217
204	-0.08470
205	-0.08155
206	-0.08440
207	-0.08265
208	-0.08234
209	-0.07904
210	-0.07463
211	-0.06454
212	-0.05601
213	-0.05014
214	-0.04378
215	-0.03614
216	-0.03640
217	-0.03941
218	-0.03725
219	-0.03411
220	-0.03786
221	-0.04066
222	-0.04235
223	-0.04470
224	-0.04424
225	-0.03594
226	-0.03366
227	-0.04274
