1	
2	
3	-0.11375
4	-0.11553
5	-0.11586
6	-0.11352
7	-0.11243
8	-0.11263
9	-0.11207
10	-0.10963
11	-0.11010
12	-0.11288
13	-0.11348
14	-0.11156
15	-0.11130
16	-0.11240
17	-0.11196
18	-0.10813
19	-0.10751
20	-0.10699
21	-0.10497
22	-0.11069
23	-0.11333
24	-0.10918
25	-0.10664
26	-0.10810
27	-0.11027
28	-0.10974
29	-0.10762
30	-0.10795
31	-0.10824
32	-0.10689
33	-0.10653
34	-0.10973
35	-0.11219
36	-0.10990
37	-0.11096
38	-0.11966
39	-0.11813
40	-0.09330
41	-0.10389
42	-0.11014
43	-0.10154
44	-0.10278
45	-0.11110
46	-0.11154
47	-0.10724
48	-0.10718
49	-0.11216
50	-0.10931
51	-0.10966
52	-0.11041
53	-0.10830
54	-0.11174
55	-0.11250
56	-0.10994
57	-0.10763
58	-0.10619
59	-0.11442
60	-0.12228
61	-0.11796
62	-0.10643
63	-0.09230
64	-0.09036
65	-0.09724
66	-0.09627
67	-0.10555
68	-0.11881
69	-0.12554
70	-0.12298
71	-0.11663
72	-0.11309
73	-0.10990
74	-0.10910
75	-0.11029
76	-0.10872
77	-0.10697
78	-0.10940
79	-0.10893
80	-0.10654
81	-0.10515
82	-0.10527
83	-0.10517
84	-0.10488
85	-0.10705
86	-0.10937
87	-0.10893
88	-0.11152
89	-0.11246
90	-0.10814
91	-0.10770
92	-0.11004
93	-0.10861
94	-0.10832
95	-0.11055
96	-0.10998
97	-0.10729
98	-0.10930
99	-0.11213
100	-0.10769
101	-0.10674
102	-0.10992
103	-0.10852
104	-0.10796
105	-0.11013
106	-0.10812
107	-0.10645
108	-0.10840
109	-0.10993
110	-0.10926
111	-0.10831
112	-0.10976
113	-0.10887
114	-0.10877
115	-0.10942
116	-0.10689
117	-0.10455
118	-0.10870
119	-0.11042
120	-0.10880
121	-0.10801
122	-0.10859
123	-0.10875
124	-0.11038
125	-0.11392
126	-0.11132
127	-0.10588
128	-0.11025
129	-0.11279
130	-0.10854
131	-0.10710
132	-0.10885
133	-0.10574
134	-0.10433
135	-0.10741
136	-0.10822
137	-0.10446
138	-0.10581
139	-0.10800
140	-0.10618
141	-0.10548
142	-0.10627
143	-0.10286
144	-0.10020
145	-0.10305
146	-0.10190
147	-0.09797
148	-0.10013
149	-0.10255
150	-0.10136
151	-0.10053
152	-0.10110
153	-0.09951
154	-0.09733
155	-0.09785
156	-0.09925
157	-0.10148
158	-0.10322
159	-0.10185
160	-0.09761
161	-0.09848
162	-0.10085
163	-0.10056
164	-0.09868
165	-0.09831
166	-0.09918
167	-0.09940
168	-0.10030
169	-0.10154
170	-0.10173
171	-0.10039
172	-0.10229
173	-0.10375
174	-0.10622
175	-0.11009
176	-0.11128
177	-0.10761
178	-0.10651
179	-0.10994
180	-0.11125
181	-0.11171
182	-0.11174
183	-0.10931
184	-0.10743
185	-0.10849
186	-0.11046
187	-0.10749
188	-0.10513
189	-0.10511
190	-0.10328
191	-0.10180
192	-0.10053
193	-0.09811
194	-0.09647
195	-0.09721
196	-0.09751
197	-0.09622
198	-0.09449
199	-0.09381
200	-0.09655
201	-0.09758
202	-0.09664
203	-0.09567
204	-0.09431
205	-0.09386
206	-0.08699
207	-0.08815
208	-0.09457
209	-0.10073
210	-0.09872
211	-0.10323
212	-0.11068
213	-0.11079
214	-0.10931
215	-0.11449
216	-0.11489
217	-0.11455
218	-0.11589
219	-0.11746
220	-0.11510
221	-0.11468
222	-0.11583
223	-0.11576
224	-0.11659
225	-0.11859
226	-0.11442
227	-0.11012
