1	
2	
3	0.00237
4	-0.00092
5	-0.00867
6	-0.01211
7	-0.00335
8	0.00347
9	-0.00346
10	-0.01223
11	-0.01307
12	-0.01269
13	-0.01865
14	-0.02532
15	-0.02271
16	-0.01393
17	-0.01090
18	-0.01052
19	0.00126
20	0.02096
21	0.02606
22	0.01135
23	-0.00863
24	-0.01034
25	0.00312
26	0.00875
27	-0.00016
28	-0.00739
29	-0.00962
30	-0.00977
31	-0.00262
32	0.00452
33	0.00220
34	0.00048
35	0.01011
36	0.01589
37	0.00262
38	-0.01527
39	-0.01448
40	-0.00357
41	0.00195
42	0.01111
43	0.01626
44	0.00526
45	-0.00955
46	-0.00256
47	0.00923
48	0.00122
49	-0.01132
50	-0.01029
51	-0.00213
52	0.00218
53	0.00018
54	-0.00687
55	-0.01087
56	-0.00075
57	0.01431
58	0.01443
59	0.00250
60	-0.00662
61	-0.00915
62	-0.00516
63	0.00418
64	0.00339
65	-0.00932
66	-0.00623
67	0.01662
68	0.02899
69	0.01439
70	-0.00218
71	-0.00625
72	-0.00481
73	-0.00144
74	0.00073
75	-0.00530
76	-0.01686
77	-0.02061
78	-0.01542
79	-0.01032
80	-0.00546
81	0.00780
82	0.02067
83	0.01397
84	-0.00121
85	0.00155
86	0.01482
87	0.01447
88	0.00502
89	0.00048
90	0.00043
91	-0.00027
92	-0.00171
93	-0.00375
94	-0.00626
95	-0.00633
96	-0.00255
97	0.00152
98	0.00361
99	0.00450
100	0.00508
101	0.00392
102	-0.00421
103	-0.01618
104	-0.01621
105	0.00184
106	0.01789
107	0.01120
108	-0.00274
109	0.00172
110	0.01434
111	0.00943
112	-0.01085
113	-0.02348
114	-0.01411
115	0.00097
116	0.00017
117	-0.00159
118	0.01192
119	0.02249
120	0.01344
121	-0.00717
122	-0.02649
123	-0.02591
124	-0.00073
125	0.02206
126	0.01701
127	0.00175
128	-0.00178
129	0.00043
130	-0.00105
131	-0.00064
132	0.00272
133	0.00435
134	0.00565
135	0.00570
136	0.00298
137	0.00187
138	0.00424
139	0.00989
140	0.01448
141	0.00910
142	-0.00285
143	-0.00379
144	0.00699
145	0.01675
146	0.02128
147	0.02107
148	0.01369
149	0.00226
150	0.00371
151	0.02305
152	0.04260
153	0.04380
154	0.03194
155	0.02126
156	0.01548
157	0.01450
158	0.01709
159	0.01785
160	0.01048
161	-0.00584
162	-0.02068
163	-0.01505
164	0.00481
165	0.01306
166	0.00476
167	-0.00330
168	-0.00392
169	-0.00296
170	0.00037
171	0.00650
172	0.00883
173	0.01540
174	0.03374
175	0.04184
176	0.02809
177	0.01447
178	0.01456
179	0.02385
180	0.03013
181	0.02514
182	0.01554
183	0.01274
184	0.01666
185	0.01813
186	0.01756
187	0.02078
188	0.01912
189	0.00401
190	-0.00581
191	0.01362
192	0.04634
193	0.04758
194	0.01029
195	-0.02339
196	-0.02033
197	0.00284
198	0.00907
199	-0.00744
200	-0.02138
201	-0.01696
202	-0.01231
203	-0.01957
204	-0.02490
205	-0.02793
206	-0.03873
207	-0.05421
208	-0.05630
209	-0.03511
210	0.00420
211	0.04241
212	0.06138
213	0.05450
214	0.04478
215	0.04228
216	0.03823
217	0.03302
218	0.02389
219	0.00804
220	-0.00812
221	-0.01761
222	-0.01963
223	-0.01673
224	-0.01506
225	-0.01853
226	-0.02465
227	-0.02706
228	-0.02067
229	-0.00992
230	-0.01194
231	-0.03438
232	-0.05916
233	-0.05458
234	-0.02031
235	-0.00312
236	-0.01469
237	-0.01471
238	0.01207
239	0.03224
240	0.03053
241	0.02660
242	0.03214
243	0.03765
