1	-7.28376
2	-7.31408
3	-7.31940
4	-7.31000
5	-7.30046
6	-7.29808
7	-7.31404
8	-7.32960
9	-7.31928
10	-7.30651
11	-7.31586
12	-7.33068
13	-7.33226
14	-7.32644
15	-7.32217
16	-7.31336
17	-7.29575
18	-7.27467
19	-7.26009
20	-7.26773
21	-7.29071
22	-7.29704
23	-7.28458
24	-7.27771
25	-7.27709
26	-7.27118
27	-7.26119
28	-7.24763
29	-7.23045
30	-7.22077
31	-7.22857
32	-7.24710
33	-7.25961
34	-7.25859
35	-7.25778
36	-7.26998
37	-7.28243
38	-7.27636
39	-7.25468
40	-7.23627
41	-7.22896
42	-7.22723
43	-7.23258
44	-7.24041
45	-7.23403
46	-7.21626
47	-7.20155
48	-7.19105
49	-7.18263
50	-7.17478
51	-7.16514
52	-7.15662
53	-7.14845
54	-7.13726
55	-7.12612
56	-7.11968
57	-7.12033
58	-7.12296
59	-7.11395
60	-7.09513
61	-7.08881
62	-7.10243
63	-7.11639
64	-7.11821
65	-7.11985
66	-7.13230
67	-7.14611
68	-7.14927
69	-7.14564
70	-7.14460
71	-7.14471
72	-7.14133
73	-7.14175
74	-7.15121
75	-7.15945
76	-7.16134
77	-7.16008
78	-7.14953
79	-7.12814
80	-7.11303
81	-7.11971
82	-7.14158
83	-7.15580
84	-7.15235
85	-7.14864
86	-7.15799
87	-7.16834
88	-7.16995
89	-7.17002
90	-7.17445
91	-7.18225
92	-7.19133
93	-7.20000
94	-7.20541
95	-7.20472
96	-7.20264
97	-7.20756
98	-7.21597
99	-7.21647
100	-7.20804
101	-7.19906
102	-7.19735
103	-7.20552
104	-7.21668
105	-7.22170
106	-7.21907
107	-7.21080
108	-7.19905
109	-7.19037
110	-7.19142
111	-7.19685
112	-7.19848
113	-7.19776
114	-7.19339
115	-7.18771
116	-7.19724
117	-7.21573
118	-7.21623
119	-7.20360
120	-7.20077
121	-7.20687
122	-7.21025
123	-7.20618
124	-7.19333
125	-7.17261
126	-7.15030
127	-7.13663
128	-7.13535
129	-7.14400
130	-7.16185
131	-7.18306
132	-7.19917
133	-7.20686
134	-7.20572
135	-7.20144
136	-7.20034
137	-7.19950
138	-7.19471
139	-7.18902
140	-7.18448
141	-7.18024
142	-7.18251
143	-7.19036
144	-7.18957
145	-7.18333
146	-7.18804
147	-7.20044
148	-7.20306
149	-7.19111
150	-7.18060
151	-7.18318
152	-7.18822
153	-7.18296
154	-7.17307
155	-7.16481
156	-7.14702
157	-7.12103
158	-7.11011
159	-7.11909
160	-7.12436
161	-7.10799
162	-7.08015
163	-7.05992
164	-7.04915
165	-7.03840
166	-7.01745
167	-6.98867
168	-6.97511
169	-6.98585
170	-6.99412
171	-6.97169
172	-6.92080
173	-6.89326
174	-6.95208
175	-7.05754
176	-7.11710
177	-7.13623
178	-7.14894
179	-7.14286
180	-7.14013
181	-7.17162
182	-7.19325
183	-7.17163
184	-7.15552
185	-7.15357
186	-7.11267
187	-7.05079
188	-7.02437
189	-7.01710
190	-6.98552
191	-6.95480
192	-6.97349
193	-6.99869
194	-6.96349
195	-6.90416
196	-6.88868
197	-6.90122
198	-6.85988
199	-6.73546
200	-6.60727
201	-6.53994
202	-6.50612
203	-6.46177
204	-6.38115
205	-6.25584
206	-6.12333
207	-6.04673
208	-6.05921
209	-6.14511
210	-6.25797
211	-6.35497
212	-6.41888
213	-6.45429
214	-6.48992
215	-6.55859
216	-6.64575
217	-6.70845
218	-6.73761
219	-6.75469
220	-6.77424
221	-6.78861
222	-6.77894
223	-6.75023
224	-6.73701
225	-6.74659
226	-6.75336
227	-6.74952
228	-6.73039
229	-6.69652
230	-6.67654
231	-6.66333
232	-6.60023
233	-6.48419
234	-6.40180
235	-6.40679
236	-6.44647
237	-6.45136
238	-6.39228
239	-6.28402
240	-6.19628
241	-6.17054
242	-6.16816
243	-6.16111
244	-6.15228
245	-6.12050
246	-6.06946
247	-6.04990
248	-6.07732
249	-6.11313
250	-6.13213
251	-6.15483
252	-6.18745
253	-6.18453
254	-6.13244
255	-6.08043
256	-6.05510
257	-6.04832
258	-6.06192
259	-6.09038
260	-6.10152
261	-6.08135
262	-6.05912
263	-6.06053
264	-6.07977
265	-6.09833
266	-6.09672
267	-6.06935
268	-6.03524
269	-6.01847
270	-6.02759
271	-6.06015
272	-6.11351
273	-6.17128
274	-6.19685
275	-6.17848
276	-6.15334
277	-6.15072
278	-6.15394
279	-6.15064
280	-6.16991
281	-6.22443
282	-6.27946
283	-6.31645
284	-6.34188
285	-6.35416
286	-6.35826
287	-6.36793
288	-6.39737
289	-6.44643
290	-6.48701
291	-6.49929
292	-6.49217
293	-6.47039
294	-6.44400
295	-6.44892
296	-6.49916
297	-6.56110
298	-6.59576
299	-6.62856
300	-6.72857
301	-6.84868
302	-6.86614
303	-6.81031
304	-6.80341
305	-6.84644
306	-6.84907
307	-6.79503
308	-6.75003
309	-6.74242
310	-6.73727
311	-6.69569
312	-6.62452
313	-6.57210
314	-6.55506
315	-6.53766
316	-6.50080
317	-6.47089
318	-6.47183
319	-6.50574
320	-6.55782
321	-6.57772
322	-6.53865
323	-6.49770
324	-6.50180
325	-6.50531
326	-6.44579
327	-6.35732
328	-6.32871
329	-6.35776
330	-6.36322
331	-6.32356
332	-6.28750
333	-6.27437
334	-6.25961
335	-6.23692
336	-6.22271
337	-6.22209
338	-6.22900
339	-6.23234
340	-6.23197
341	-6.24789
342	-6.26393
343	-6.24028
344	-6.19575
345	-6.17001
346	-6.16023
347	-6.15154
348	-6.14576
349	-6.14476
350	-6.14111
351	-6.13770
352	-6.14724
353	-6.16537
354	-6.17633
355	-6.17406
356	-6.16760
357	-6.17055
358	-6.16785
359	-6.14569
360	-6.14243
361	-6.17065
362	-6.18233
363	-6.16867
364	-6.17156
365	-6.20310
366	-6.23259
367	-6.24526
368	-6.27160
369	-6.33227
370	-6.39544
371	-6.42975
372	-6.44448
373	-6.47946
374	-6.57659
375	-6.69081
376	-6.72910
377	-6.71615
378	-6.72154
379	-6.71927
380	-6.67508
381	-6.62587
382	-6.62389
383	-6.67660
384	-6.74424
385	-6.79384
386	-6.83349
387	-6.86541
388	-6.86915
389	-6.86577
390	-6.89929
391	-6.95398
392	-6.98705
393	-6.99635
394	-6.99753
395	-6.99201
396	-6.99313
397	-7.03085
398	-7.09120
399	-7.10877
400	-7.05197
401	-6.95939
402	-6.89104
403	-6.88472
404	-6.92704
405	-6.97521
406	-7.01473
407	-7.04554
408	-7.06484
409	-7.10031
410	-7.19376
411	-7.30872
412	-7.32507
413	-7.21097
414	-7.09162
415	-7.06892
416	-7.11558
417	-7.17152
418	-7.21985
419	-7.26592
420	-7.28842
421	-7.25171
422	-7.19058
423	-7.18605
424	-7.23591
425	-7.27138
426	-7.26777
427	-7.25292
428	-7.25609
429	-7.27513
430	-7.28598
431	-7.28261
432	-7.28340
433	-7.29907
434	-7.31690
435	-7.32608
436	-7.34799
437	-7.40001
438	-7.44272
439	-7.44126
440	-7.42487
441	-7.41040
442	-7.37176
443	-7.32199
444	-7.31042
445	-7.33625
446	-7.36223
447	-7.38007
448	-7.39842
449	-7.41541
450	-7.42064
451	-7.39716
452	-7.33700
453	-7.24789
454	-7.14745
455	-7.07997
456	-7.08587
457	-7.12591
458	-7.12506
459	-7.07427
460	-7.01088
461	-6.96194
462	-6.94388
463	-6.96510
464	-6.99844
465	-6.98902
466	-6.93769
